,20170607,20170608,20170609,20170612,20170613,20170614,20170615,20170616,20170619,20170620,20170621,20170622,20170623,20170626,20170627,20170628,20170629,20170630,20170703,20170704,20170705,20170706,20170707,20170711,20170712,20170713,20170714,20170718,20170719,20170720,20170721,20170724,20170725,20170726,20170727,20170728,20170731,20170801,20170802,20170803,20170804,20170808,20170810,20170811,20170814,20170815,20170816,20170817,20170818,20170821,20170822,20170823,20170824,20170825,20170829,20170830,20170831,20170901,20170904,20170905,20170906,20170907,20170908,20170911,20170912,20170913,20170914,20170915,20170918,20170919,20170920,20170921,20170922,20170925,20170926,20170927,20170928,20170929,20171002,20171003,20171004,20171005,20171006,20171009,20171010,20171011,20171012,20171013,20171016,20171017,20171018,20171019,20171020,20171023,20171024,20171025,20171026,20171027,20171030,20171031,20171101,20171102,20171103,20171106,20171107,20171108,20171109,20171110,20171113,20171114,20171115,20171116,20171117,20171120,20171121,20171122,20171123,20171124,20171127,20171128,20171129,20171130,20171201,20171204,20171205,20171206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARARGE03H413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS1307381928,0.649918,0.635797,0.5833635,0.683132,0.639497,0.6949945,0.7171375,0.691305,0.683557,0.877356,0.961944,0.9400595,0.9327045,0.832402,0.7781525,0.8636155,0.840805,0.8331375,0.7406845,0.770493,0.7626325,0.7769025,0.94118,0.8107495,0.8028495,0.778944,0.7709065,0.7936565,0.785595,0.7611985,0.7529945,0.744754,0.736478,0.7876175,0.6631535,0.7142955,0.7058365,0.657217,0.648595,0.6021235,0.593299,0.6365935,0.6011,0.6127115,0.6037395,0.594725,0.585669,0.5582445,0.549017,0.539754016757,0.530438048349,0.521077284524,0.492700632229,0.48316752671,0.463922827886,0.454241170309,0.51138199254,0.501698779462,0.491962004101,0.482200547231,0.47238025106,0.442638321008,0.43263970959,0.42257501133,0.412443045384,0.402287549604,0.371505072342,0.361102279046,0.350661587016,0.340137434095,0.329571043167,0.297656683057,0.286909353369,0.276062334609,0.265204386926,0.254301197101,0.22115785726,0.209941213446,0.198723245084,0.187462994726,0.176112604359,0.14176204218,0.533726838677,0.523149364227,0.512502930856,0.501803354386,0.469247021487,0.458236430763,0.447145146576,0.43602274049,0.42485379405,0.390967628044,0.379531384663,0.492192594628,0.480967949861,0.469526839286,0.435328659289,0.423804927637,0.412136925267,0.40046281376,0.388699181082,0.353063846968,0.341083056401,0.329082486869,0.316888490424,0.304669481364,0.267699274086,0.255158577592,0.242472895139,0.229891888087,0.217154957454,0.178674304019,0.165567391219,0.152436226916,0.139258192519,0.125908787416,0.085833779685,0.0722672715521,0.0586508319233,0.59620864072,0.584050124545,0.547085172925,0.534602694015,0.52203639954,0.50935834787,0.710154168964
XS1309493630,4.045613,4.0431435,4.0423195,4.041495,4.04067,4.039844,4.0373645,4.0365375,4.0357095,4.0348805,4.0340515,4.0315615,4.0307305,4.029899,4.029067,4.0282345,4.025734,4.0240645,4.0232285,4.0232285,4.0223925,4.019881,4.0190425,4.017365,4.016525,4.0140025,4.013161,4.011476,4.0106325,4.008099,4.0072535,4.0064075,4.005561,4.004714,4.003018,4.002169,4.00132,3.848362,3.847442,3.8446785,3.843756,3.8419095,3.8382085,3.8372815,3.836354,3.835426,3.834497,3.8317065,3.830775,3.82984400106,3.82891064905,3.82797723222,3.82517261239,3.82423695593,3.82330021317,3.82236242578,3.81860663965,3.81766552287,3.81766552287,3.8167243609,3.81578213259,3.81295104845,3.81200655359,3.81106099177,3.81011438406,3.80916768798,3.80632225909,3.8053723143,3.80442230172,3.80567290811,3.80251909401,3.7996592817,3.79870488118,3.38831599461,3.38674223593,3.38558972851,3.38212480354,3.38096804789,3.37984538379,3.37893116706,3.37772009989,3.37284186122,3.37167756199,3.37167756199,3.37001759263,3.36879822373,3.36583814002,3.36485242058,3.36368075619,3.36232287922,3.36114900076,3.35741822894,3.35638779325,3.35515357306,3.35410306562,3.35227528309,3.34896447311,3.34896447311,3.42556887368,3.42395098061,3.42271637863,3.41911886532,3.41788095111,3.41669641019,3.41548409092,3.41427070317,3.4106231494,3.40940548646,3.40818677609,3.4069669965,3.40616225944,3.40207718339,3.40085205577,3.39962587999,3.39717129612,3.39347992506,3.39358614316,3.39235360357,3.39101467944,3.38977996118,3.38865058151,3.3848313535,3.38302669293,3.38235013122,3.3811079344,3.37986464337
XS1311099540,4.828467,4.828091,4.8279665,4.8278415,4.8277175,4.827593,4.8272215,4.8270985,4.826975,4.935619,4.9355255,4.935244,4.80818,4.772004,4.7359135,4.7897535,4.7893615,4.789101,4.82515,4.82515,4.8613235,4.897423,4.897323,4.8971235,4.8787775,4.8784665,4.878363,4.951425,4.8963365,4.8960445,4.7865395,4.7864135,4.7862875,4.786162,4.785911,4.785786,4.785661,4.785536,4.7309315,4.7305145,4.7485295,4.7119625,4.7477315,4.784055,4.93086,4.9123135,4.967609,4.930345,4.9488225,4.9301704892,4.93015483159,4.93002162012,4.92982679822,4.92971232184,4.92966831904,4.92960114986,4.8365685182,4.81821940005,4.81819945645,4.74445531089,4.72618313627,4.72583846494,4.72570525357,4.76236503113,4.78057768495,4.7988811262,4.79850051384,4.79840217407,4.79826589799,4.8352794676,4.85366423718,4.8905755396,4.89040251952,4.9090086618,4.90888009965,4.90872100999,4.98355274223,4.94583428839,4.9270146598,4.90827314566,4.90830097764,4.90798957147,4.94550313386,4.94548720564,4.92659152811,4.92645590697,4.86991092492,4.86996037203,4.86989362748,4.86982620868,4.86974348569,4.86942891194,4.86942708341,4.88803983381,4.90686823819,4.98236649078,5.02015055813,5.01998810762,4.98183071959,4.94387608602,4.90593478886,4.92469037206,4.92452682884,5.05779435505,5.05745181174,5.11491829998,5.11451128363,5.17242544698,5.15289214399,5.15283407788,5.13344906268,5.01782254405,4.99884836341,4.97980134699,5.01788563064,4.97931435173,4.94122513342,4.96022450173,4.96016405952,4.96000241033,4.97920029749,5.05565760048,5.05548133172,5.05533839896,4.99741528887,5.03604646782
XS1312891549,1.8722985,1.8715395,1.871286,1.871033,1.823946,1.823679,1.8228765,1.8226085,1.8223405,1.8220725,1.8218045,1.8209995,1.8207305,1.820462,1.820193,1.851316,1.91353,1.913288,1.913046,1.912804,1.9125615,1.943529,1.991019,1.99058,1.974417,1.9737435,1.973519,1.9094035,1.90916,1.908428,1.8922995,1.8920505,1.891801,1.891552,1.8908035,1.890554,1.890304,1.8900545,1.8898045,1.8890535,1.888803,1.7771985,1.776061,1.775776,1.743889,1.743594,1.7432995,1.742415,1.7421195,1.7418629986,1.74156771809,1.74126194802,1.74036513347,1.74015661394,1.70775793606,1.70753693535,1.6907215215,1.69044284716,1.62708120877,1.62684539775,1.62644318347,1.62551281953,1.62518695794,1.62497562656,1.62462306357,1.62428818134,1.56007862497,1.55970567626,1.55936132367,1.55900250634,1.55862461593,1.55748444574,1.55698831387,1.55662074982,1.55624662505,1.66708052747,1.66587179216,1.66545726801,1.66520585403,1.6648509586,1.66455176348,1.63187800734,1.63177285574,1.63135281389,1.63104495911,1.63067698427,1.6296457042,1.62938921595,1.62906855943,1.62871812083,1.62841053454,1.62738002128,1.62701799459,1.62664901798,1.65847416901,1.6578093933,1.65674982051,1.65652209755,1.64822719667,1.6479796316,1.64765007173,1.6466179255,1.64625019875,1.64593817187,1.62133783642,1.62097138313,1.6198731982,1.61941604096,1.61902400689,1.61864694667,1.6182202125,1.61721516215,1.61684468692,1.61648527067,1.61612718498,1.61583884645,1.61478131582,1.61443426522,1.614092563,1.6138591069,1.61349500518,1.61237853926,1.61201703595,1.61170768381,1.61139992817,1.61108143356
XS1313004928,3.4375885,3.4374615,3.437419,3.437377,3.4194515,3.419408,3.419276,3.4192325,3.4191885,3.419145,3.419101,3.4189705,3.4189275,3.418884,3.418841,3.436709,3.4906615,3.5087625,3.5087295,3.508696,3.563421,3.6371595,3.65574,3.655706,3.600044,3.5631515,3.5631245,3.5447375,3.5447095,3.526339,3.508076,3.508044,3.5080125,3.5079805,3.5078855,3.5078535,3.489629,3.4895955,3.489562,3.4894625,3.489429,3.4314625,3.431306,3.431267,3.4258245,3.425785,3.4528165,3.4346405,3.434602,3.43456425203,3.43452628459,3.43453770051,3.40728845436,3.40727251556,3.40719560801,3.4071723733,3.40701028038,3.34411780134,3.32653305201,3.32660091937,3.32655744401,3.32649523913,3.32637572011,3.326532768,3.32645151286,3.32638561618,3.29059738447,3.29050335246,3.29034305932,3.29028305127,3.29018245512,3.28998854433,3.28980592478,3.3612755061,3.36120211316,3.43350797123,3.43319401081,3.43311103822,3.43310496793,3.43306102995,3.43300716764,3.32493700755,3.32507754191,3.32492155608,3.3249028074,3.32484011266,3.32466506969,3.32465264948,3.3246260418,3.32460723542,3.32462037226,3.32453870485,3.28876487541,3.28865035179,3.31540179062,3.31521049817,3.31487583574,3.31504947077,3.26606790223,3.26607089539,3.26595708515,3.26570267876,3.26571714704,3.26566274943,3.24339206575,3.24332945151,3.2696802647,3.26952109589,3.27828020607,3.30502535406,3.30486586456,3.30468795428,3.30461775936,3.30453348199,3.30447892913,3.30443840498,3.30422545255,3.30415446465,3.30408503782,3.30409261936,3.26826807815,3.26800378392,3.24122111635,3.24120686275,3.23230617337,3.17940404561
XS1313779081,6.2217635,6.314551,6.313662,6.3127725,6.3118835,6.349425,6.443394,6.44254,6.480532,6.6558525,6.4788445,6.476314,6.4754705,6.4162915,6.337999,6.356445,6.3538245,6.3520775,6.3801975,6.3801975,6.4962785,6.572332,6.6901925,6.5995085,6.45141,6.4488775,6.448033,6.5248995,6.5043925,6.501909,6.422528,6.4412835,6.5388845,6.429743,6.428051,6.4468485,6.4263595,6.3862855,6.3462955,6.3436955,6.382005,6.380293,6.534898,6.5340855,6.493584,6.4927615,6.472123,6.4103045,6.4490005,6.42828206798,6.36807570712,6.36732242629,6.36489364512,6.36396749925,6.36318347204,6.36230860268,6.26001673508,6.23969933805,6.23972980008,6.1997012259,6.17932522291,6.15706583152,6.15623357081,6.15532287798,6.19371916647,6.21236326267,6.20967220795,6.2087499797,6.1881618691,6.18730905196,6.22589742494,6.34240811418,6.26134396514,6.26102061607,6.26003669802,6.25913221472,6.23653946299,6.17619701205,6.17538435479,6.11535185948,6.11458312767,6.11095116,6.18922837337,6.18904141057,6.18814798615,6.1872246122,6.19442214983,6.13405852207,6.13322208643,6.13237608871,6.1314664586,6.12860625852,6.12783096591,6.12688100328,6.16575862459,6.18467227004,6.22193384507,6.22183924251,6.1609873043,6.16028725727,6.07973286508,6.07724933475,6.07635497527,6.17517045095,6.15392970883,6.23310786893,6.23045492882,6.3102150866,6.34969319779,6.32851626186,6.32774307103,6.22384608772,6.06250935731,6.02223532609,6.00016440166,5.97724051112,5.93761765831,5.89690079355,5.93566179942,5.94442757781,5.94337928382,5.96006182806,5.97878895509,5.93785859115,5.91695768397,5.91583590008
XS1314345965,171.8547255,173.1993585,173.654142,174.112282,174.5738205,175.0388015,176.4548495,176.9341045,177.4169835,177.903585,178.393958,179.8882145,180.394187,180.9041935,181.4182895,181.9365305,183.516709,184.5919765,185.136341,185.136341,185.6852795,187.360202,187.928108,189.078745,189.661624,191.4414195,192.045336,193.269639,193.8901965,195.786558,196.4305485,197.0806325,197.7369085,146.303243,146.970504,147.307325,147.6463065,147.9874725,148.3308495,149.374505,149.726988,118.409508,119.109653,119.286217,119.4634005,119.6412055,119.819637,120.358727,120.539701,121.853843343,122.040218681,122.227296281,122.792518368,122.982315099,123.172835371,123.364085838,124.13620321,124.331035581,124.331035581,124.526625519,124.722979573,125.316391,125.515708412,125.715815157,125.916715687,126.118272407,126.727938994,126.932748904,127.138385608,130.041403448,127.552017822,128.178742026,128.389316986,131.347768951,128.81292677,129.025972486,129.670457299,129.88709018,132.914667437,130.714775448,133.373343745,131.428178009,131.651980208,131.651980208,134.764030549,134.999426103,132.785476676,135.951646121,134.991842477,133.477161753,133.70959529,137.410385663,134.649926356,134.887436438,136.736650072,136.465556747,136.091453208,136.091453208,136.335358148,136.580388169,138.475544092,153.030270083,153.339353127,149.516777229,149.809196602,150.103129196,108.180722603,117.575316339,117.7677563,117.960887136,118.159143252,118.741178955,118.938265594,119.13607358,99.1165462212,103.600678375,103.606736105,103.765013319,103.921843161,104.083294764,102.72750363,104.735053112,103.278976096,105.064515012,105.230156092,105.396424894
XS1315181708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26356021479,1.27740879404,1.26937158102,1.24614359896,1.26101578913,1.26790229647,1.28179503489,1.28903392118,1.30364271032,1.29557023341,1.29514101946,1.30142731212,1.3009347538,1.30061416323,1.30022497043,1.2998780093,1.29854498329,1.29811565885,1.29768532338,1.28211682442,1.28935676423,1.28033557833,1.24938767849,1.24913055241,1.24098119257,1.23291169923
XS1318304166,3.5496745,3.4958335,3.477433,3.4587985,3.439925,3.4208075,3.36194,3.3417945,3.321378,3.300686,3.9251675,3.8740485,3.856535,3.8387765,3.8207665,4.142784,4.0939415,4.060182,4.0429255,4.0429255,4.0254105,3.9712455,3.9526285,3.5387235,3.516151,3.4461895,3.4220875,3.372649,3.3472895,3.2685125,3.241311,3.213616,3.1854135,3.1566885,3.0976115,3.067226,3.036255,3.0046785,2.972479,2.871946,2.8370535,,,,,,,,,,2.16074491364,2.10937166374,1.9470851371,1.89008050393,1.8315290033,1.77134695603,1.51298387526,1.44357817487,1.44357817487,1.37206696373,1.29835318217,1.0629054106,0.979269705347,2.37998437824,2.3157209012,2.24925199702,2.03526447323,1.95863797165,1.87910223315,1.78768827294,1.7106053579,1.4312887757,1.33019409357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS1318363766,2.624931,2.6200915,2.618474,2.616854,2.615232,2.613607,2.60872,2.607086,2.6054505,2.603812,2.6021715,2.597236,2.5955855,2.5939335,2.48226,2.480523,2.4752975,2.4735505,2.4718015,2.4700495,2.468295,2.4630165,2.4981895,2.494707,2.492962,2.487711,2.4859555,2.4824365,2.480673,2.475368,2.4735945,2.4718185,2.4700395,2.468258,2.4628975,2.4611055,2.459311,2.457513,2.4557125,2.450296,2.448485,2.444855,2.437562,2.4357315,2.4338985,2.3561745,2.354278,2.348571,2.346663,2.34492679797,2.34306006752,2.34118266714,2.33538503929,2.33354894668,2.32971550992,2.32786084379,2.09167672997,2.08998894654,2.08787102317,2.08577104479,2.08370562471,2.07731228217,2.07518499683,2.07316266901,2.07116095626,2.06898640659,2.06252237347,1.98308745429,1.9808619644,1.97862901966,1.97639150982,1.93092853285,1.92860011387,1.92633467565,1.92405615758,1.92180291967,1.91482981504,1.91244818233,1.91012385034,1.90777573252,1.90547671193,1.89849185558,1.89614234105,1.89382143571,1.89148356175,1.88912662618,1.88201501622,1.8796255267,1.87727904617,1.87491451856,1.87251344043,1.86532017099,1.86296826942,1.86055908323,1.85818710818,1.85578215278,1.84849431099,1.84605922917,1.82356827893,1.82113345841,1.81867803861,1.81129877867,1.80886532493,1.80636960288,1.80395810019,1.8015039876,1.69383557883,1.69125310923,1.68869576848,1.68610421104,1.68354309973,1.67567096655,1.67310562716,1.67047161895,1.66789852483,1.66540689803,1.65759535288,1.65492687646,1.65230782917,1.64975146604,1.64700541339,1.63875558143,1.63606330452,1.63331426796,1.63057458322,1.62781850105
XS1318576086,8.0676385,8.1651845,8.164835,8.164487,8.1641395,8.3032835,8.3223965,8.3220865,8.442834,8.729444,8.6260275,8.707849,8.5839745,8.5019075,8.4405165,8.5217185,8.5209465,8.561407,8.581699,8.581699,8.602032,9.062441,9.040997,8.934626,8.7872915,8.891762,8.8075735,8.7653395,8.723398,8.6603845,8.556745,8.5565165,8.535689,8.4533525,8.371214,8.330304,8.3300305,8.1884005,8.0880105,8.1270075,8.1266935,8.126066,8.3675745,8.408218,8.305939,8.285353,8.244527,8.203231,8.2231655,8.24323200661,8.26307820535,8.30367611105,8.30271716636,8.30247176214,8.26135217356,8.28150093587,8.15840931064,8.15837603463,8.17862655675,8.13786013409,8.05693353641,8.0160288981,7.93571639907,7.97562900181,8.01532675843,8.0753407959,8.05405832116,7.95338044592,7.93313181549,7.97298535332,8.01272101427,8.21465367675,8.17312624925,8.25486298054,8.23384807874,8.33651714988,8.27376759436,8.19163287731,8.00851118791,7.92810647791,8.00867856168,7.94689285437,7.96680932176,7.96669812436,8.00680520342,8.00641125521,7.98534577876,8.02567127275,8.02521806053,8.08598280777,8.04480398685,8.08468772643,8.08448998675,8.20719348187,8.16565516896,8.22707644949,8.26778751979,8.12331337307,7.98064819889,7.89980282244,7.79905408951,7.79846316158,7.9190605451,8.06087223171,8.03998139627,8.12144186756,8.07931780723,8.12014520183,8.14012428818,8.11911610731,7.97539011276,7.73179229027,7.55281862309,7.59251249767,7.57152652402,7.43185777712,7.35403650144,7.27555253845,7.06324243443,7.29469254354,7.3324561202,7.27218186892,7.27164241561,7.23221597275,7.11580581463,7.11551834173
XS1319813769,5.3283625,5.326082,5.2955625,5.354378,5.3236945,5.3229325,5.320647,5.379747,5.3790155,5.43838,5.467915,5.465861,5.4651755,5.4644905,5.463805,5.523728,5.521767,5.520459,5.550424,5.550424,5.549786,5.6089125,5.7004775,5.6378075,5.637218,5.63545,5.6348605,5.5106345,5.5099785,5.50801,5.507354,5.5065695,5.505785,5.5050005,5.5034305,5.502645,5.5018595,5.5010735,5.5002875,5.4979275,5.4971405,5.495565,5.492412,5.4916235,5.490834,5.4900445,5.4892545,5.486884,5.486093,5.48530287763,5.48451136743,5.48371980483,5.48134359038,5.48055072306,5.47975775564,5.47896471145,5.4757887638,5.47499433335,5.47499433335,5.47419982517,5.47340423908,5.47101701179,5.47022111246,5.46942411053,5.46862705357,5.46782991754,5.46543700946,5.46463853148,5.46383999762,5.46367152622,5.46224264129,5.45984302714,5.45904301022,5.45882938468,5.45744068439,5.45663939933,5.45423407782,5.45343146508,5.45304062304,5.45230382228,5.45156040842,5.44780583509,5.44700155841,5.44700155841,5.44661808238,5.44581286147,5.442971865,5.44384754984,5.44304163659,5.44055021384,5.19843915149,5.19712889267,5.19569199495,5.19474709294,5.19432788197,5.19322900349,5.19001335002,5.19001335002,5.18906593392,5.18811643148,5.18758860183,5.18431655446,5.18378635668,5.18241259295,5.18145948076,5.18050628071,5.17764312638,5.17668757287,5.17573193051,5.17477519911,5.17581234189,5.17094232875,5.16998314911,5.16902285399,5.16710101739,5.16421306778,5.1662190989,5.16525749827,4.74125831944,4.74181847308,4.74084711176,4.73697080921,4.73599566371,4.73454092161,4.73332435363,4.81282066958
XS1319820384,5.165872,5.1627875,5.1617575,5.160727,5.1596955,5.158664,5.155564,5.1545295,5.1534935,5.152457,5.15142,5.1483045,5.1472645,5.1462235,5.145182,5.14414,5.141008,5.1389165,5.1378695,5.1378695,5.1368215,5.133674,5.132623,5.273151,5.2721895,5.2693005,5.196688,5.1946645,5.193652,5.19061,5.1895945,5.1885785,5.187561,5.1865435,5.184506,5.183486,5.1824655,5.181444,5.1082315,5.1050185,5.1039455,5.1017965,5.09749,5.096411,5.0953315,5.0942505,5.093169,5.0899195,5.088834,5.08774990283,5.08666304739,5.08557501793,5.08230696696,5.0812152372,5.08012333123,5.0790302917,4.81794653472,4.81709046693,4.81709046693,4.81581736315,4.81454312456,4.81071329752,4.73591534505,4.73500027276,4.73366823056,4.73233505124,4.72832734399,4.72698944078,4.72564931238,4.7244790146,4.72296555027,4.75599300751,4.75446004939,4.75308346965,4.75181075121,4.8249778003,4.82072171165,4.81944172532,4.81789566683,4.81663608873,4.81564021371,4.81044329733,4.80915177767,4.80915277767,4.80934263225,4.80805084417,4.80267912562,4.80286876351,4.80157000874,4.79877837125,4.79747608789,4.79370642621,4.79225182731,4.79094150029,4.79112991246,4.7126654594,4.70812815831,4.70812815831,4.49806593828,4.49759521962,4.49583610351,4.49097811034,4.48921091325,4.48765787148,4.48599498835,4.48432991363,4.47932448917,4.47765164306,4.47597760288,4.47430136811,4.47275527368,4.46757538043,4.37052816497,4.36930982774,4.36579213821,4.36050168438,4.36009598614,4.35832747211,4.35696300341,4.355190385,4.35300967444,4.34807984455,4.34588807207,4.34451133117,4.34272329117,4.34093304596
XS1319820897,5.326312,5.3252115,5.324845,5.3583415,5.3749545,5.408622,5.4417255,5.4413885,5.4410505,5.543789,5.6300645,5.681476,5.646306,5.6112195,5.610924,5.645445,5.644587,5.6440155,5.6437305,5.6437305,5.6784195,5.7831915,5.7829405,5.747114,5.641457,5.640608,5.6403255,5.6047775,5.5870295,5.4818385,5.4296835,5.429352,5.463571,5.463248,5.359168,5.393211,5.3928725,5.392534,5.289237,5.2881475,5.287784,5.3213325,5.319917,5.42309,5.422762,5.422434,5.387415,5.3691165,5.368776,5.36843657504,5.36809797944,5.33311636999,5.29759904714,5.2973394869,5.29698387581,5.19350786056,5.12377025705,5.05560883433,5.02181858688,4.95398236443,4.92010106259,4.91884657627,4.8848310971,4.88446514702,4.95126567372,4.9844195618,4.94923334557,4.94888536551,4.98226379196,5.01565956231,5.0321438032,5.09905816782,5.04714971374,5.08090101622,5.08040325988,5.11419912891,5.04423390526,5.00983283592,5.00936752561,5.00904337976,4.87297897581,4.87114661629,4.88752049235,4.88747501301,4.88695075817,4.88643660454,4.88490321983,4.90137648103,4.86698218236,4.86648219551,4.89984399509,4.89812657689,4.8977127747,4.89720250977,4.91372601117,4.96421508821,4.96267077064,4.96267077064,4.99642641436,4.9274271539,4.92716535327,4.92560600573,4.92517277137,4.97596021901,4.97533179489,4.97484335059,4.99056395984,5.04174685085,5.0411347167,5.00614617826,5.00573967375,5.00431990601,4.98659534079,4.98615759067,4.98518943821,4.98373763474,4.9665373916,4.94882078157,4.94837482036,4.94788320146,4.94746500789,4.91147563998,4.9111226712,4.91056640184,4.91006573803,4.87518606512
XS1319822752,4.6239265,4.61689,4.544041,4.54164,4.539236,4.6074685,4.6359565,4.633609,4.6668185,4.8073105,4.840927,4.7624765,4.652802,4.6147285,4.612356,4.6099795,4.6028345,4.6338305,4.7034535,4.7034535,4.8096895,4.8029275,4.8734065,4.723503,4.721185,4.6415765,4.639197,4.5256185,4.6686115,4.661505,4.5134405,4.583757,4.544702,4.6152385,4.53701,4.6075325,4.6049575,4.529139,4.5265095,4.518599,4.515956,4.5106595,4.4999005,4.5341245,4.5314795,4.528831,4.5261795,4.518204,4.515539,4.51287068979,4.51019891226,4.5075230431,4.49947686141,4.49678760119,4.49409424812,4.49139880195,4.48058001434,4.47786607658,4.47786607658,4.47514904422,4.4724278945,4.46424485087,4.46151031903,4.4587716684,4.45602992131,4.45328407751,4.44502491772,4.44226466166,4.43950130756,4.43763816627,4.43396225832,4.42562594227,4.42283994821,4.420533009,4.41725665989,4.41445936509,4.40604482845,4.40323210558,4.40095987229,4.39813371876,4.39535199197,4.383437012,4.13162244242,4.13230266522,4.12955560332,4.12652451991,4.11712371317,4.11435515224,4.11138542432,4.10796421132,4.00889417488,3.99943552133,3.99658272867,3.9934273114,3.9903730978,3.98672501539,3.99702564215,3.99697279768,3.99380468104,3.99063245579,3.98740294513,3.97789539114,3.97464724924,3.97149866318,3.96829364515,3.96508349201,3.95542433852,3.95219471353,3.94896097579,3.94572112499,3.94246795203,3.93271753613,3.92945409081,3.92618550599,3.91963401433,3.9097698442,3.90960916674,3.90631073687,3.8439111378,3.84071892503,3.83736038974,3.82725307382,3.82387303916,3.82048790989,3.81709763588,3.81370321666
XS1324204160,4.5019605,4.4847555,4.478981,4.4731865,4.4673725,4.4615385,4.532097,4.526339,4.52056,4.5147615,4.5089425,4.760135,4.75472,4.749286,4.7438335,4.919599,5.0869105,5.1738545,5.1691295,5.164388,5.1596305,5.1452575,5.1404325,5.130732,5.1258565,5.111124,5.1061785,5.096233,5.091233,5.0761255,5.2626125,5.2578935,5.253157,5.248403,5.2388435,5.2340375,5.229214,5.2243725,5.219513,5.2048265,5.199894,,,,,,,,,,5.32211855521,5.31727844363,5.29773076959,5.29279656608,5.29279656608,5.28784107507,5.27285971889,5.26782588923,5.26277192046,5.25769779062,5.25260247753,5.23719267663,5.23201513249,5.2268152887,5.2215941218,5.21635160808,5.20049219141,5.19516176805,5.18980887341,5.18526306467,5.17903556954,5.16270287121,5.15721232283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS1324216768,2.638484,2.7113945,2.7071525,2.7028955,2.6986235,2.694335,2.7686245,2.764433,2.760227,2.756005,2.751768,3.004973,2.82335,2.7303475,2.726016,2.721668,2.7982125,2.789708,2.785432,2.876156,2.8720355,2.859582,2.855399,2.8469855,2.8427545,2.8299655,2.825669,2.8170265,2.8126805,2.7995395,2.888613,2.884366,2.880102,2.875822,2.8672095,2.8628785,2.8585295,2.8541635,2.8497795,2.8365225,2.8320685,3.017114,3.0990455,3.193078,3.1892905,3.1854875,3.18167,3.1701215,3.1662405,3.16234359063,3.1584304597,3.15450136731,3.14261418524,3.13861827497,3.13460633566,3.13057735313,3.11428837891,3.11017213578,3.11017213578,3.10603893359,3.10188858821,3.08932671333,3.08510381638,3.08086170012,3.07660152443,3.07232192226,3.05937115991,3.05501657084,3.0506418297,3.04652557827,3.04183446799,3.02847410908,3.02398020551,3.01992413906,3.01493239798,3.01037727257,2.99658616796,2.99194709947,2.98755816298,2.98289398898,2.97817593709,2.95886265399,2.95404679082,2.95404679082,2.94942469208,2.94460871084,2.53379979224,2.52853433353,2.52276120676,2.51738943489,2.5113932364,2.49249848522,2.48710941258,2.48096368991,2.47390611465,2.46775713306,2.44976800594,2.44976800594,2.44343426107,2.4370691388,2.42968400077,,,,,,,,,,,,,,,,,,,,,,,,,
XS1324931895,5.9318855,5.94914,5.9489115,5.9486835,5.948456,5.9482285,5.947548,5.9473215,5.9291015,6.037257,6.0370535,6.109304,6.10912,6.1089365,6.108754,6.108571,6.108025,6.1811115,6.1809495,6.1809495,6.180788,6.2542795,6.2541375,6.253855,6.142803,6.1422995,6.1421325,6.1417995,6.1416335,6.141138,6.140973,5.95756,5.9572665,5.956974,5.9563885,5.9560965,6.028885,6.028611,6.0283365,6.064259,6.0639945,6.0634665,6.062414,6.0621515,6.135857,6.191387,6.191156,6.190466,6.190237,6.19000796073,6.18963908154,6.18943224662,6.18886815397,6.18854250408,6.20720132289,6.24436672917,6.24356828144,6.24347579954,6.24344823409,6.20540680509,6.20535455525,6.20469776588,6.20448013654,6.16659949214,6.16653845645,6.12874181165,6.12814604598,6.1279367368,6.0902312588,6.09010348717,6.0898460389,6.10786746217,6.12642404217,6.12610839513,6.08830451263,6.12576450866,6.12495916698,6.04973237581,6.07783137957,6.07755357965,6.07732840927,6.07637140172,6.076137038,6.07602845112,6.07584463729,6.07554816496,6.04660450906,6.04644999644,6.04629426287,6.04599955097,6.04575645557,6.04499766095,6.04480892855,6.04447032899,6.04423373217,6.04386305867,6.13769582645,6.09009167746,6.07130687726,6.04275039043,6.18511475276,6.1837488939,6.13598369163,6.21243439078,6.28877425406,6.36544946164,6.36463443347,6.4228436959,6.44177587159,6.44173116019,6.48053263221,6.48004623246,6.4407505487,6.36282223985,6.36269690298,6.36231519337,6.28495822773,6.28479219777,6.24611438764,6.24623240001,6.24590915266,6.24553630923,6.24479321617,6.24459607433,6.32275699208,6.32188150505
