,20170607,20170608,20170609,20170612,20170613,20170614,20170615,20170616,20170619,20170620,20170621,20170622,20170623,20170626,20170627,20170628,20170629,20170630,20170703,20170704,20170705,20170706,20170707,20170711,20170712,20170713,20170714,20170718,20170719,20170720,20170721,20170724,20170725,20170726,20170727,20170728,20170731,20170801,20170802,20170803,20170804,20170808,20170810,20170811,20170814,20170815,20170816,20170817,20170818,20170821,20170822,20170823,20170824,20170825,20170829,20170830,20170831,20170901,20170904,20170905,20170906,20170907,20170908,20170911,20170912,20170913,20170914,20170915,20170918,20170919,20170920,20170921,20170922,20170925,20170926,20170927,20170928,20170929,20171002,20171003,20171004,20171005,20171006,20171009,20171010,20171011,20171012,20171013,20171016,20171017,20171018,20171019,20171020,20171023,20171024,20171025,20171026,20171027,20171030,20171031,20171101,20171102,20171103,20171106,20171107,20171108,20171109,20171110,20171113,20171114,20171115,20171116,20171117,20171120,20171121,20171122,20171123,20171124,20171127,20171128,20171129,20171130,20171201,20171204,20171205,20171206
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARARGE03H413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS1422784212,154.3348925,151.9824575,151.7450655,153.149522,152.5065735,153.5341465,153.8429515,150.9173515,152.070656,151.2092685,152.2200495,151.960534,151.811238,151.087336,151.878352,150.286147,142.621653,140.7408265,142.1210805,141.6920255,140.5575205,139.583553,139.361791,138.4819435,138.185407,139.3905065,139.4717085,140.257431,139.1229855,138.7799755,138.5912605,139.7009905,139.971599,135.8960905,133.69403,132.264935,132.29188,132.362621,131.045264,129.632359,129.8207515,,,,,,,,,,128.563270727,129.381654857,129.824946876,131.264884469,131.833483523,132.912493904,132.604689199,132.767991802,134.400473168,130.736626344,130.443362921,128.592740696,128.702944098,130.146288552,131.613123169,130.983248929,130.696765861,130.604564686,130.148073691,129.596636343,130.07312611,130.184509419,129.858538169,128.889813496,129.865785,131.310800709,131.3237548,130.972161713,131.309057292,130.20292243,130.047676634,130.660988092,130.752194626,130.563711814,125.11467091,125.818730549,125.693532466,125.484444224,119.803857586,118.719317476,119.166130262,118.582332932,117.918872882,117.653170754,118.418304894,119.607877257,119.585584771,119.748241322,118.498922711,119.769137079,121.116980449,120.823693638,121.257085757,120.745512762,121.207794689,121.741487652,122.178137894,122.512797,123.164348341,124.418713512,125.098588307,126.40499051,126.275679521,127.88196705,128.784732991,126.047706586,125.181062148,126.385272761,126.77281011,125.770107292,127.361959048,126.733910629,126.578367705,128.454578195,128.653047669,127.387341767
XS1428088626,207.8651475,206.092199,205.9529415,207.2331955,200.96207,204.9280545,202.8657855,204.168704,204.0214875,206.5064385,207.0119805,209.1386765,207.8135725,207.7713925,198.27599,203.523085,196.3569315,198.182286,198.7433875,197.368645,203.796946,206.1665065,204.6213285,207.496896,198.5694055,194.0575255,191.6802245,193.6442985,191.0446035,189.7658085,188.973167,188.0528535,183.6388735,184.370284,183.7007065,182.747021,182.13048,183.7660905,179.910818,182.793291,178.7089275,178.1537665,177.149071,182.4625945,180.430083,177.446285,176.0002525,178.642805,179.3172025,180.813631245,180.81293742,182.260829933,181.714801007,181.149091334,184.747197137,177.865031782,174.969860881,174.168602905,175.254466981,160.803778172,158.913969899,160.413152437,159.233584696,157.707631306,152.633945792,153.723768852,152.064395817,150.965279709,149.81060265,150.590990823,154.434573033,154.565763227,155.039396123,158.204987699,157.370188003,152.776131579,151.580326081,152.732670158,153.019889926,151.999215322,152.886738692,153.506351355,153.035856139,154.839938954,158.982155866,157.048959855,158.689143588,161.234404394,164.066538009,162.012304219,159.445331009,159.172685019,157.911084041,159.949857107,163.739484165,162.44520761,170.711972674,172.008315498,169.324945809,169.859152786,169.292386385,169.398811602,170.353114261,172.550852173,172.545822518,173.105633663,168.867733704,166.650762344,166.111831391,167.676909318,169.375594483,169.957917483,171.048005127,170.403261753,171.851073165,172.591663529,173.013780191,171.696254014,156.642906017,156.229734398,153.558665232,154.843040663,158.577926434,156.635143537,158.570882535,154.802206263
XS1431796215,626.371584,625.1555075,623.2752,629.6246295,625.849066,635.263672,628.886811,631.432854,628.1032615,628.7107885,634.793372,642.2944215,654.8881145,660.895667,657.3929535,670.881098,675.668774,679.470585,676.9999675,676.682439,657.591257,656.08041,655.9369215,651.4657215,655.105357,647.7189995,649.688335,651.2216245,655.572203,650.012195,649.8525935,649.181213,646.8424095,646.077885,648.657401,648.973516,649.624984,643.213338,642.7930345,643.096448,641.8677415,,,,,,,,,,652.168560951,653.734918202,886.241999779,886.544258556,652.427493052,644.450640631,644.413457371,643.543009331,644.607165331,645.700965468,646.187177263,647.096311462,645.850571559,643.39464029,641.163230359,639.034208277,636.382126649,634.603576056,632.690327193,631.829212471,632.53247456,627.696317382,613.055888229,614.013865736,613.042798237,610.322772251,618.493558064,610.23812854,615.492539014,609.109521552,608.042487385,606.155666069,605.163305162,597.292495162,598.823734723,597.991034929,590.257533654,591.913662393,589.99990295,580.16977323,578.700078109,580.256402918,578.502456231,579.301656059,578.122854255,576.94625562,576.447158132,577.616207132,578.615330742,577.821482386,576.880773172,575.838541514,575.172836746,575.695601016,575.057754311,574.793914143,573.87444742,572.248755934,578.549629203,577.973448366,601.317089744,623.108195271,622.841198369,620.65655692,618.520886019,619.013438251,620.202870608,619.252431329,626.544166619,635.276208836,633.325498737,631.771745336,632.372628866,628.888049254,627.702666725,628.99096031
XS1433214449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.846558768,190.758027667,190.783780523,194.590964548,194.437367844,195.509885602,193.82688377,197.829384404,200.786914942,202.069104235,204.326551503,205.710369225,205.748672856,205.066285317,205.138329163,204.319970846,204.213128905,203.531126443,203.753989006,212.901637348,208.443973976,207.851579719,208.626866057,208.118193148,208.554434762,207.109911599
XS1433454243,269.628501,267.4495675,265.80051,267.9536645,258.2138925,267.421972,270.0903815,273.3933055,269.697148,285.2394165,282.6751035,284.8940925,284.3735765,282.821096,275.965998,273.459234,274.6061965,270.1027375,268.5373335,268.1280725,271.2164725,272.5906565,276.815917,267.6068445,273.436376,270.846558,275.131295,277.6613535,271.28055,269.44784,272.1143845,273.269364,270.943796,270.193255,267.341628,269.4797605,270.466264,267.501203,267.499819,268.0700955,265.98313,264.7653615,271.8238135,275.8867585,274.3545085,269.946832,269.387644,273.082074,275.04316,276.080419568,274.952630525,276.999885264,276.718784223,277.098212082,282.19238652,281.051447697,280.998560938,280.390354646,278.835464646,285.265326475,286.538497417,287.700697294,285.801738059,281.102059909,276.504117835,274.601599266,272.02482949,270.215751144,267.726878837,267.385676645,267.892672758,263.412485444,263.365800684,266.586259996,265.705546041,260.457356247,259.037196498,259.135531475,257.318498035,258.771731291,257.012460095,255.335027486,254.259307346,254.588780346,256.768178214,256.250359989,255.905188387,259.79812844,258.13326913,254.162160283,251.52841793,253.904850696,248.807667838,250.508360091,247.593199995,244.955882967,245.793620779,247.192249779,251.148792755,250.485403985,250.520967297,250.157435892,250.451429185,252.47061449,252.836845365,252.760344449,250.777829378,246.595324224,245.534870742,245.539530924,247.755275845,246.528248207,247.619996118,243.958945169,242.648441591,245.270054509,247.139508029,244.948953669,245.729857867,247.920854159,242.380466036,239.893879879,242.660983837,237.020043465,237.255334029,241.214094096
XS1439838548,329.0966595,334.233256,332.4971865,334.775154,332.005505,340.9660505,334.09919,337.522816,333.8305585,335.103704,334.842141,337.1983095,336.8792765,337.0853335,331.5980265,331.922606,329.1286205,334.3100565,328.7050565,328.4841625,332.2507115,336.8320245,343.5300965,346.173553,344.4124575,335.453806,339.326913,335.7292495,327.2832125,327.61631,327.733725,319.7795175,319.5085465,319.130622,321.2123585,323.194326,324.1947025,325.325423,321.603052,322.2047465,320.3817055,318.99583,323.0183795,327.355778,325.871079,321.697424,321.285455,323.96221,325.8583725,327.186867116,325.912701236,327.852513413,327.507574261,327.643467538,332.742390779,317.270923982,317.270743834,316.514361165,316.884625165,320.486723455,321.607035569,322.679989197,324.472717781,320.603913031,320.439254433,329.273510424,330.343900276,328.13690415,325.983905484,325.527524309,333.723574608,343.263073193,343.055303556,353.087473516,352.121708047,353.81998866,359.465704671,347.453260268,315.58854504,339.838113878,330.713893878,325.260471238,327.723346834,350.852156071,348.58130923,340.180280699,334.482776454,335.653690863,333.600850252,329.911408797,327.851990093,322.977387408,323.095282582,347.1943719,374.1486137,377.844189439,405.651846023,413.029137259,384.627138221,384.009299186,383.787264466,379.467089839,406.879710076,416.180449934,424.204576618,435.945263024,421.078278508,424.338597017,418.704823887,416.514004881,414.440657368,393.392549355,398.250370999,400.98416359,438.680463698,441.302828687,438.029418728,433.634645842,429.816119281,439.875400673,441.783559391,454.184391059,472.620334583,465.050129411,460.752552611,456.002352828
XS1449458915,256.5727105,251.391253,249.503241,251.5839135,248.7391235,260.777671,263.4063645,266.6529985,262.8740605,277.190995,293.5782445,285.556149,281.8584895,271.955818,273.091163,273.241911,270.2878255,268.285821,262.675971,264.1542115,272.4866165,283.2581825,289.309047,271.653305,273.6791405,278.154081,281.857924,268.2472605,266.911963,266.9380245,266.910611,269.1476685,272.400852,268.204048,270.1360135,268.809498,269.653081,270.7893095,270.421655,270.7207895,275.604944,267.2727725,267.5418275,268.3752855,266.8462585,262.4847995,262.0437795,264.445895,266.101718,267.430890977,265.93801193,267.859655573,267.008784311,267.29706112,272.28828046,271.033405546,270.638701141,269.810897935,270.196649935,273.705421796,274.702227135,275.509677916,239.198457728,235.398274794,231.614751637,229.355719475,226.450390402,224.073479064,221.770840842,221.282602355,221.971077351,216.32521251,216.038148013,218.395373232,217.514440606,213.065094622,212.9494059,212.078652553,209.703035481,211.331351829,209.582660683,207.390310379,218.298462991,218.780964777,220.120396936,219.121624199,199.522400416,202.271364222,200.043372751,196.411179786,194.096531125,196.172160859,192.451375324,193.732337401,191.664999573,189.609329769,189.617858791,191.249507791,193.857543429,192.953795608,192.399056417,191.583107851,191.274167675,192.612526641,192.572940029,192.295297761,190.767388298,187.642612806,185.752058414,185.36537108,186.837456203,185.157662502,185.803296824,182.260045977,179.54633854,181.587374433,182.144464477,181.579423795,181.632475217,183.390437291,178.884098386,176.398250674,177.895248789,172.47424463,172.022920814,175.219337229
XS1449592051,217.951932,216.152577,214.414576,216.680531,213.913014,222.98775,215.8886465,219.436878,215.6937535,217.098918,219.9737565,228.9341885,228.5286345,228.821338,223.199362,223.504457,220.651021,222.0848365,216.363202,216.216659,216.445932,210.698396,209.916388,212.777184,214.8253175,212.9317825,216.713553,220.3599835,218.9297605,216.0270465,212.8115895,211.9036995,204.573615,204.1313305,206.274712,208.2343225,209.1736095,210.471818,210.260219,210.8599295,209.044116,,,,,,,,,,207.829199276,203.046675379,199.037405148,199.232111306,197.856670866,196.712604427,196.626835744,195.856683439,196.112048439,199.938813619,201.085936433,202.174360042,200.25181592,196.247110353,188.951938817,186.89574731,184.296987702,181.975430034,179.826812683,179.406710494,180.158243281,174.757012782,176.363322668,179.319682207,183.193500229,175.406444978,175.462401994,174.758682068,172.501077231,174.339064267,172.654237695,170.779197465,169.606945902,170.307999264,171.614423357,170.717277481,170.733208098,170.183265025,168.056117054,164.388810235,162.104585432,164.651109258,160.790258024,162.207837993,160.27237808,158.300732951,158.562507735,160.191311735,163.032538736,162.242280545,161.882846064,161.332429278,164.843286617,166.183268869,166.333811858,166.176192488,174.010442331,174.197135543,176.359549381,177.526362741,186.469115895,185.670521302,187.351034551,183.802924607,181.490419559,183.273333728,184.605918767,184.932094162,185.738004631,188.446571946,189.897919599,191.167392993,195.619138882,190.162555345,189.614792056,194.220409338
XS1450327686,121.3508695,121.545468,121.5326875,122.0290685,121.412101,120.606948,120.861346,123.3642035,123.6118975,123.8226655,124.755002,125.6871125,125.0466085,123.9753895,123.8513745,124.9958995,125.344196,123.6746745,125.2861935,127.346878,124.433315,124.9284985,124.608686,125.3735785,124.8798935,126.025314,125.5952825,122.401417,121.6462465,120.844742,120.430966,121.243519,122.566272,123.0846265,122.97914,122.506879,122.798519,122.269441,121.07967,120.342173,120.646689,,,,,,,,,,121.982928616,122.188186989,122.36965369,122.326742269,121.362520016,121.748879968,121.760235133,121.351380369,123.664384041,120.113868399,119.458967299,118.479251079,118.378212327,119.511747011,120.890070844,119.758926076,117.893742983,117.418835936,117.55373529,118.09300219,118.517154767,117.372240773,116.89183252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS1450332256,169.080201,169.041425,169.513605,169.8872215,168.84255,167.9937635,167.8466415,169.4465585,168.9837665,168.412067,169.2517905,170.4016685,169.19348,168.342812,167.2954795,168.0347665,169.224332,167.859275,169.033222,169.693477,168.5105405,168.9408905,168.60342,169.912002,170.323695,169.175351,169.5101135,168.622151,167.637745,166.007587,165.6871045,166.336422,167.2349945,167.2378295,167.9619695,167.4580815,168.1705435,168.1774615,165.353209,164.1672555,164.686028,,,,,,,,,,167.212555852,167.330806509,166.077851369,165.981647953,166.213629946,165.724968506,163.814392162,163.589800265,164.243520417,163.634750609,163.031099675,162.432109658,162.402531669,163.396775049,161.311788218,160.580533644,157.328486555,157.130004073,157.104242493,153.93173149,151.725063171,144.545594661,143.968583579,144.23006631,143.826290215,143.051146781,140.394257972,140.510086365,139.911786062,140.74826088,139.217061373,139.454912872,139.014586759,136.816375247,132.504638567,125.872182235,124.466086442,124.034568516,123.072581857,121.30730812,122.097350815,121.455923176,122.063340228,122.120913263,122.358868493,119.584387659,121.608651998,125.354051108,125.938175894,126.111764934,125.316770734,130.786848686,133.821069286,135.101498715,134.582800047,137.160588079,137.235126506,140.053960915,139.582569558,139.232500975,139.059457368,137.975793076,137.837590397,137.585425347,136.845575221,136.954544723,137.113762994,136.890344392,137.142474474,139.780745403,139.890977369,139.780809174,140.958973879,139.560766635,142.63853098,145.193268618
XS1451270687,140.788857,140.8170385,141.309417,141.7170295,140.7228125,139.8967975,138.718815,140.3529715,139.899252,139.291293,140.124851,141.3946575,140.2304645,139.4488875,139.2431715,140.110218,141.3605215,139.947899,138.710936,139.3000415,138.2096915,138.585345,139.4976065,140.578687,141.0101555,141.853276,142.2986995,142.5205055,139.310439,137.739392,137.6759165,138.1909255,138.774682,137.9557595,138.557871,138.134876,138.968761,138.876114,137.010815,135.9623115,136.3461,,,,,,,,,,136.403721705,136.363641881,136.383192399,136.285403809,136.54878421,136.133163062,135.024188015,134.98779668,135.45224499,135.013509877,134.394616568,133.859008214,133.846935587,134.922061701,133.618834676,132.914366253,131.627681639,131.46259929,128.40698761,129.222715157,130.036739303,128.862881257,128.352864814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS1452346973,257.0071985,255.9352535,254.12963,255.2327595,252.047725,260.96645,260.897587,276.052343,279.2312815,324.7694485,314.457811,322.6435025,322.636008,322.3584725,319.037011,321.5249485,319.9854105,318.2392045,306.923349,306.5756175,300.5411085,299.305247,283.6035035,281.353053,285.1100765,278.21193,280.2752465,294.9710045,293.659187,300.2595285,293.835189,293.3803085,291.0239665,291.3409215,292.9658755,300.722533,301.456041,301.5334775,301.218841,294.9806105,293.5850405,,,,,,,,,,342.43240562,350.92842552,368.373005899,361.309040644,357.731968783,364.342940752,365.198165987,364.591889837,365.593449837,366.748325925,367.469906852,369.014380223,368.067367688,366.006387012,357.033458506,347.987496736,346.120406594,344.646826289,342.953251502,342.295160138,343.140720027,346.265474131,338.596734739,339.680979952,346.226575142,336.685532297,345.560960214,344.809044155,343.358175679,344.275110151,343.45176719,342.641003353,342.079179772,341.491393772,335.437513693,327.882333867,320.628844185,322.358760831,320.767165841,311.186381755,310.008030701,312.045949114,310.748408527,304.1921871,303.199245318,302.46921948,302.609710455,303.696879003,296.842571033,296.382285216,295.652863237,295.30819034,294.731807802,295.598074406,295.216392585,295.106235934,294.876445878,293.623578939,300.20631191,299.85324663,300.340876361,300.079402226,299.899248909,298.002126272,304.224222988,305.080174071,306.001011936,305.378635099,305.202365045,306.100456197,312.456124979,311.661454773,303.996802667,301.162096006,308.165167466,309.468261265
XS1452578591,372.81209,373.0161,373.7854285,372.33789,371.097123,365.4941335,361.6800835,362.6541695,362.4500775,363.7468555,362.600144,364.064419,363.032221,362.915359,353.9367285,355.077491,349.1406095,348.49031,348.448344,347.1043415,347.56585,341.913738,345.7652585,346.7535055,349.103763,347.385036,347.0922655,349.443683,351.0839665,351.050439,349.1723,349.068515,345.7815795,346.5033625,346.8223885,346.3138845,345.536296,348.834797,344.700466,346.130851,345.512649,344.798084,348.4609155,350.521588,349.0063915,347.465344,346.7690515,343.89302,344.051542,345.621357415,345.799593039,344.536475053,344.410423972,343.84456175,344.733144532,343.922976551,339.098639436,338.74477415,339.892840188,337.137007388,335.693528774,336.922965526,336.162018594,334.754852174,321.887081228,322.106188104,316.293726694,304.720404848,303.576588945,304.508157521,304.870503738,293.940442856,293.936348606,296.95011444,296.529020216,293.024713022,292.120625562,292.422135713,292.951702067,292.454084953,293.015304147,292.832842819,293.378710748,293.258270688,293.142998291,291.592508626,293.07545058,295.193444384,297.243520516,297.308672238,290.922565552,290.362217031,287.016492903,288.75580076,285.882203398,284.589705947,289.365465484,290.914519371,286.86200572,287.019539319,286.447011302,286.468154544,286.715993089,288.463760279,288.591346684,288.909602715,272.232157006,270.429505151,270.124183569,271.00139664,271.9448808,271.584243795,272.208523963,271.650760939,272.20898688,258.360155533,258.078552841,256.893361914,258.020476061,257.602812727,255.197584288,255.649468378,257.996730896,257.073522384,258.843706396,259.326386488
XS1464929329,267.8072715,266.37935,264.4424125,265.4510745,261.883922,270.9597485,264.466308,266.936835,263.366623,270.0992325,269.72141,283.255029,283.064689,282.588892,285.3098295,298.3534335,321.4592745,325.4330415,335.2885625,334.9640775,316.2413395,314.6160995,314.439127,316.344996,319.863322,318.9790505,321.002899,328.8016705,333.448449,333.96802,327.2346925,326.6462935,324.1571555,324.0186825,319.3029855,307.0476745,307.659775,307.895452,307.407684,301.019113,299.6107015,,,,,,,,,,287.540140917,288.909532786,288.208333526,287.926500384,284.505696857,276.660075306,276.283760063,275.376555296,276.505905166,277.463335805,277.928853727,278.62613104,277.359635727,274.893801081,272.77726786,270.6175878,267.850460535,266.052199423,264.041374134,263.178195116,263.690849676,258.872455208,258.322906034,259.19010661,258.003255007,255.373349374,256.28192016,262.182163305,260.516173359,261.187380273,259.954574812,257.907761323,256.883266365,256.286258365,257.518662665,249.694700462,249.10461215,243.473325959,241.547124138,232.115252934,230.64342116,231.94291009,230.234345285,237.742689725,236.723939754,235.547494936,234.732364076,236.028060557,236.902351354,236.133917055,235.276637746,233.987221432,233.289232124,233.710501976,232.940180958,232.568540917,231.674369565,245.262519905,266.352480039,265.800727291,281.367043046,280.311916151,264.679754822,262.524773698,267.889084769,268.14511199,269.241586034,268.31508375,267.792954894,268.528788635,274.308491655,272.677405976,265.18001233,261.908435303,260.595839937,261.706819774
XS1470699957,475.410758,482.800072,480.8296935,471.5953485,469.057911,490.2917955,504.423061,504.378475,503.872357,536.54974,536.334999,531.3743385,517.572683,514.273816,505.5163885,522.104418,519.127367,517.138464,517.9274915,524.74568,541.4602535,548.754314,551.515696,530.1502355,515.2229575,516.170938,506.4337625,513.03409,501.642275,501.428454,488.059217,487.034701,486.4425505,482.5576955,477.636626,486.2785565,477.0248115,478.219672,454.5383105,451.3495625,459.353639,454.4114525,471.1351435,488.670988,466.882871,462.558802,455.239027,459.397669,454.2669005,458.6843098,440.593382947,452.442969262,448.068432473,448.286019915,453.145666494,451.81318076,434.498215162,427.010746436,426.210952028,420.978587711,418.615594976,425.837841119,423.818558089,423.060469968,422.339747954,425.803123226,423.618687583,414.735154786,405.636662017,418.502576495,432.538954672,433.629282216,412.904614451,405.254750366,414.337075637,413.125504289,405.706895575,401.586609405,389.229527804,384.058892607,388.942995884,386.415577147,385.017112005,385.04025155,380.024154371,375.706797293,376.584897535,377.815941163,375.61703301,358.200074091,355.955447765,351.002006558,346.972577542,354.931540125,352.618655332,357.369213242,363.814572061,361.92528238,351.038309306,333.170166059,322.665476925,318.102992313,334.654266733,335.865906171,339.146005729,352.334405346,340.157958972,329.991435539,348.636817924,348.112424876,346.320968374,340.808533306,341.450418576,337.774163306,331.734054014,329.956186936,320.605748299,312.783323165,316.299776672,314.422279758,313.244292623,306.891931015,318.883477729,316.633304886,309.235348649,312.400028219
XS1471856424,285.3510685,280.154658,278.367839,273.972655,271.3150235,280.169839,271.8545755,276.421064,272.639568,273.9263405,276.914421,420.8447985,375.5152845,358.844038,343.146264,350.230887,350.5724625,372.910003,367.211847,367.028436,367.266118,389.0584265,384.950745,380.842352,386.2149155,384.286444,384.7016765,488.2028275,475.9010845,436.793139,429.7801405,425.4294125,407.26936,406.9273815,409.1047535,407.508054,412.151386,409.8589215,413.1745955,431.813996,429.9865665,,,,,,,,,,417.909841635,423.739008093,416.233338311,412.822789681,403.594029442,391.734013568,381.006011694,380.296520162,380.590619162,384.441115223,385.510771121,386.635878161,384.755952528,363.017740298,352.048817341,335.761503283,343.861702312,341.62632377,335.82765266,328.293059757,329.117891657,323.818193551,323.606402809,329.702359473,335.874236635,333.325247254,338.842999779,338.108141716,332.320870785,334.15897204,336.122435827,334.26538063,329.345271523,333.700730523,335.093621809,334.172463059,334.007373952,333.438297081,327.745206195,320.471287564,318.179988514,320.81163696,316.952594422,318.343960862,316.463813776,314.464483073,314.749251182,316.406710719,315.5258083,316.552533704,316.203093441,315.63389233,319.281066873,320.675344246,324.345162321,324.271506818,322.899139676,334.898102708,338.634623537,338.335381861,355.059579403,342.441088954,343.219746055,336.172389027,333.696892569,336.146312782,340.420446327,340.148431578,347.82347187,357.23584914,345.330961254,343.17281604,337.321558096,328.212241862,327.926798272,336.981933902
XS1476892259,-82.8990415,-81.9675515,-62.329991,-62.223419,-62.8925885,-73.2123115,-54.398685,-54.1421865,-53.86902,-45.2973965,-53.691999,-44.6568375,-42.071475,-9.0583,-39.4912715,-43.080072,-22.4942845,-34.690725,-64.176563,-63.6876385,-63.1653675,-62.3991695,-31.2261695,-28.9622595,-21.158054,-20.103432,-7.594746,14.632176,14.807178,16.4121685,16.827333,-31.282699,-30.999896,-30.9863575,-7.546983,-18.4301075,-18.1754235,-17.914158,-27.435513,-16.8859505,-16.60231,,,,,,,,,,-20.5446158071,-26.4828220507,-19.3156465987,-19.7273459035,-30.1594488167,-30.7274262159,-14.2963574338,-22.2642459718,-13.1664019133,-21.351868867,-20.433271148,-11.406732364,-11.0499227076,-26.2884666142,-25.9363491279,-22.9850304672,-42.3504374928,-42.1008252172,-41.8643354388,-41.5778333305,-72.0215280654,-71.6988509131,-71.6206418954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS1481806799,124.2415235,124.770181,124.7852555,125.3937375,124.842345,124.147544,124.704493,126.0353775,126.3790435,126.6631235,127.4769805,128.680203,128.0096385,127.1739575,127.8896315,128.8995665,129.4289305,127.9426145,129.5023695,129.776785,128.7129935,129.182829,129.0896415,129.8081805,129.52951,130.835004,130.4571855,129.62009,128.7124895,128.082846,127.7460445,128.558152,129.9962365,130.4749435,129.105704,123.300557,124.797366,124.3226465,124.10676,123.620677,123.9659435,,,,,,,,,,126.263269888,126.581510548,126.871673752,126.876163228,126.108514982,126.616765006,126.767962225,126.56643976,128.593487437,125.260514237,124.718061813,123.871866066,123.812611723,124.917952958,126.172286307,125.834049861,125.079102255,124.725009605,124.846344343,125.333971194,125.887373654,124.953684278,124.512958965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XS1483842073,249.599657,248.6017085,246.824159,248.0877085,244.1837875,254.1080075,253.932966,262.4633115,259.01109,272.189568,271.999498,286.0191545,286.023863,285.728744,300.648542,301.4483975,299.9392185,297.317737,288.790725,288.5206145,282.780705,281.5114155,275.262476,277.423956,281.400059,274.5948385,276.8542145,291.2009045,288.7678055,290.2947335,290.342189,289.874523,287.4129705,286.65736,289.6035215,283.418722,284.2907985,284.6629675,284.3441555,278.7004165,277.3244025,,,,,,,,,,329.26137883,330.90526577,344.46180029,324.361118185,318.264614426,337.680386965,338.728019168,338.07085559,339.24128259,340.539762262,341.372124268,342.971837856,341.90234463,332.573835684,323.780021081,321.806953821,319.681109681,318.092023307,316.32090597,315.693704558,316.645545521,312.248851775,305.162605214,306.471868356,305.542290271,303.017969896,301.273795428,300.393682643,298.613321248,299.820439912,298.859165674,297.749059754,296.937304177,303.388498177,305.049853395,290.43960898,276.459846679,278.454141929,269.588573715,260.270697519,259.036473866,261.463473208,259.773193798,260.842893919,252.711104382,251.663397879,251.815755545,253.010845545,254.291791979,253.644209343,253.013107175,252.45953217,252.023296824,252.825806607,252.384557497,252.271767169,251.954567422,250.600250604,263.820965946,270.794242859,271.676350124,270.99286956,270.992051899,276.30158154,274.311028857,275.610521609,276.826632046,276.009819825,275.755392137,276.88654984,282.458253961,281.450207959,282.148500823,278.839002598,277.868117142,279.499384848
XS1483944317,300.9327225,299.1743485,297.389423,299.622455,296.8685615,305.9402745,299.020071,302.431124,302.1066905,306.805306,309.8463365,322.0899755,321.697732,321.9959365,319.787924,330.324634,334.157245,339.2827445,340.457351,340.248749,330.2072145,327.7943375,327.1347815,329.9884205,335.4298945,330.115376,334.0641085,344.550003,346.667298,347.139258,347.289214,346.2670245,342.54215,342.1827725,340.960971,339.337918,340.509954,341.729746,338.091847,335.3894335,333.5486875,,,,,,,,,,318.546756979,320.783985344,320.421668436,313.576053447,308.556856947,307.353863222,307.368364411,306.826340548,306.981635992,310.936324185,311.984706714,313.171587064,311.275942055,289.944172537,275.644277995,277.122900306,276.278167417,274.044210218,271.759621937,271.570477566,273.844215618,268.593509633,268.441141296,274.297029522,274.731031526,273.476253973,275.33693193,276.953702279,273.581224567,275.995604709,275.76634635,273.982178104,272.822175614,273.626479614,274.97916145,272.097048289,271.963062809,272.813364895,270.745456789,265.587362207,263.293804616,266.061284973,262.080001845,263.524007608,261.594471289,259.623227615,259.973601943,261.583323981,264.456983649,263.691232181,263.358166691,262.869569212,262.885714227,264.332723696,264.374577974,264.292819305,263.002366537,263.749131253,272.8180818,276.247064484,292.667812265,294.910770523,292.100829245,288.866304917,288.523526446,291.372275874,291.755960263,291.875139227,293.011862045,296.39170495,294.943469072,296.874272938,299.237648331,293.924371612,293.217721556,296.704298933
XS1484899395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
